# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
0.4480312;-39.2780899;-60.8579684;3.9574255;-0.0334145;4.6982029
0.4480312;-39.4191572;-61.0058508;3.9429790;-0.0362656;4.6982029
0.4480312;-39.5626532;-61.1519479;3.9275834;-0.0400613;4.6982029
0.4480312;-39.7086420;-61.2961263;3.9105102;-0.0449023;4.6982029
0.4480312;-39.8570886;-61.4376537;3.8909557;-0.0509070;4.6982029
0.4480312;-40.0079103;-61.5755109;3.8680711;-0.0581968;4.6982029
0.4480312;-40.1610244;-61.7086769;3.8413566;-0.0667862;4.6982029
0.4480312;-40.3163478;-61.8361310;3.8104591;-0.0766281;4.6982029
0.4480312;-40.4737979;-61.9568520;3.7749619;-0.0876529;4.6982029
0.4480312;-40.6332916;-62.0698190;3.7343870;-0.0997594;4.6982029
0.4480312;-40.7947462;-62.1740112;3.6882050;-0.1129008;4.6982029
0.4480312;-40.9580787;-62.2684075;3.6358558;-0.1269951;4.6982029
0.4480312;-41.1232064;-62.3519870;3.5767860;-0.1416957;4.6982029
0.4480312;-41.2900462;-62.4237288;3.5105085;-0.1558702;4.6982029
0.4480312;-41.4585154;-62.4826119;3.4366919;-0.1680741;4.6982029
0.4480312;-41.6285311;-62.5276153;3.3552769;-0.1768900;4.6982029
0.4480312;-41.8000104;-62.5577182;3.2670890;-0.1812160;4.6982029
0.4480312;-41.9728704;-62.5718996;3.1757092;-0.1807660;4.6982029
0.4480312;-42.1470339;-62.5694749;3.0857855;-0.1755817;4.7729880
0.4480312;-42.3224492;-62.5512986;3.0018381;-0.1658355;4.7729880
0.4480312;-42.4990718;-62.5186650;2.9272627;-0.1519624;5.1305272
0.4480312;-42.6768574;-62.4728687;2.8625981;-0.1351574;5.4401403
0.4480312;-42.8557616;-62.4152039;2.8073632;-0.1168916;5.8497634
0.4480312;-43.0357399;-62.3469651;2.7608810;-0.0985721;6.3702002
0.4480312;-43.2167480;-62.2694467;2.7224180;-0.0812615;7.0159695
0.4480312;-43.3987414;-62.1839431;2.6912714;-0.0651949;7.8329086
0.4480312;-43.5816759;-62.0917488;2.6668167;-0.0502935;8.0000000
0.4480312;-43.7655069;-61.9941582;2.6485312;-0.0364694;8.0000000
0.4480312;-43.9501901;-61.8924656;2.6360014;-0.0238096;8.0000000
0.4480312;-44.1356811;-61.7879655;2.6289232;-0.0124356;8.0000000
0.4480312;-44.3219355;-61.6819524;2.6270987;-0.0024907;8.0000000
0.4480312;-44.5089088;-61.5757205;2.6301656;0.0059227;7.0780003
0.4480312;-44.6965568;-61.4705642;2.6370785;0.0128863;7.0780003
0.4480312;-44.8848331;-61.3675162;2.6466989;0.0184911;7.0780003
0.4480312;-45.0736862;-61.2668519;2.6578896;0.0227988;7.0780003
0.4480312;-45.2630636;-61.1687103;2.6697595;0.0259173;7.0780003
0.4480312;-45.4529128;-61.0732302;2.6821889;0.0281452;7.0780003
0.4480312;-45.6431812;-60.9805507;2.6951998;0.0298074;7.0780003
0.4480312;-45.8338164;-60.8908107;2.7088154;0.0312288;7.0780003
0.4480312;-46.0247659;-60.8041490;2.7230597;0.0326657;7.0780003
0.4480312;-46.2159770;-60.7207046;2.7379579;0.0341594;7.0780003
0.4480312;-46.4073975;-60.6406165;2.7535362;0.0357117;7.0780003
0.4480312;-46.5989746;-60.5640236;2.7698216;0.0373242;7.0780003
0.4480312;-46.7906559;-60.4910648;2.7868417;0.0389981;7.0780003
0.4480312;-46.9823890;-60.4218790;2.8046247;0.0407342;7.0780003
0.4480312;-47.1741212;-60.3566052;2.8231994;0.0425328;7.0780003
0.4480312;-47.3658001;-60.2953824;2.8425944;0.0443936;7.0780003
0.4480312;-47.5573731;-60.2383493;2.8628384;0.0463154;7.0780003
0.4480312;-47.7487878;-60.1856451;2.8839594;0.0482963;7.0780003
0.4480312;-47.9399917;-60.1374085;2.9059845;0.0503331;7.0780003
0.4480312;-48.1309321;-60.0937786;2.9289394;0.0524217;7.0780003
0.4480312;-48.3215567;-60.0548942;2.9528478;0.0545564;7.0780003
0.4480312;-48.5118129;-60.0208944;2.9777307;0.0567302;7.0780003
0.4480312;-48.7016482;-59.9919179;3.0036058;0.0589344;7.0780003
0.4480312;-48.8910101;-59.9681039;3.0304868;0.0611585;7.0780003
0.4480312;-49.0798461;-59.9495911;3.0583822;0.0633902;7.0780003
0.4480312;-49.2681037;-59.9365185;3.0872946;0.0656154;7.0780003
0.4480312;-49.4557303;-59.9290252;3.1172201;0.0678178;7.0780003
0.4480312;-49.6426734;-59.9272499;3.1481468;0.0699797;7.0780003
0.4480312;-49.8288806;-59.9313316;3.1800542;0.0720814;7.0780003
0.4480312;-50.0142993;-59.9414093;3.2129125;0.0741021;7.0780003
0.4480312;-50.1988770;-59.9576218;3.2466818;0.0760174;7.0780003
0.4480312;-50.3825613;-59.9801082;3.2813114;0.0777291;7.0780003
0.4480312;-50.5652995;-60.0090073;3.3167399;0.0790543;7.0780003
0.4480312;-50.7470392;-60.0444582;3.3528949;0.0798137;7.0780003
0.4480312;-50.9277279;-60.0865996;3.3896855;0.0798434;7.0780003
0.4480312;-51.1073130;-60.1355706;3.4267472;0.0790653;7.0780003
0.4480312;-51.2857435;-60.1915040;3.4634044;0.0774974;7.1843342
0.4480312;-51.4630122;-60.2543410;3.4989848;0.0751695;7.2947294
0.4480312;-51.6391650;-60.3237937;3.5328603;0.0721202;7.4473445
0.4480312;-51.8142502;-60.3995610;3.5647013;0.0684666;7.6434722
0.4480312;-51.9883168;-60.4813419;3.5945098;0.0644138;7.8802602
0.4480312;-52.1614132;-60.5688353;3.6223211;0.0601669;8.0000000
0.4480312;-52.3335881;-60.6617402;3.6481824;0.0559188;8.0000000
0.4480312;-52.5048902;-60.7597554;3.6721485;0.0517790;8.0000000
0.4480312;-52.6753682;-60.8625799;3.6942795;0.0477635;8.0000000
0.4480312;-52.8450707;-60.9699126;3.7146380;0.0438784;8.0000000
0.4480312;-53.0140464;-61.0814524;3.7332874;0.0401254;8.0000000
0.4480312;-53.1823438;-61.1968983;3.7502900;0.0365029;8.0000000
0.4480312;-53.3500118;-61.3159491;3.7657059;0.0330064;8.0000000
0.4480312;-53.5170989;-61.4383039;3.7795922;0.0296293;8.0000000
0.4480312;-53.6836537;-61.5636614;3.7920020;0.0263634;8.0000000
0.4480312;-53.8497250;-61.6917208;3.8029842;0.0231994;8.0000000
0.4480312;-54.0153614;-61.8221808;3.8125827;0.0201271;8.0000000
0.4480312;-54.1806116;-61.9547404;3.8208368;0.0171356;8.0000000
0.4480312;-54.3455242;-62.0890985;3.8277805;0.0142137;8.0000000
0.4480312;-54.5101478;-62.2249540;3.8334426;0.0113500;8.0000000
0.4480312;-54.6745311;-62.3620060;3.8378465;0.0085326;8.0000000
0.4480312;-54.8387228;-62.4999532;3.8410105;0.0057499;8.0000000
0.4480312;-55.0027716;-62.6384946;3.8429476;0.0029899;8.0000000
0.4480312;-55.1667260;-62.7773292;3.8436652;0.0002408;8.0000000
0.4480312;-55.3306348;-62.9161559;3.8431657;-0.0025062;8.0000000
0.4480312;-55.4945465;-63.0546735;3.8414458;-0.0052241;8.0000000
0.4480312;-55.6585100;-63.1925811;3.8384971;-0.0078609;8.0000000
0.4480312;-55.8225737;-63.3295775;3.8343058;-0.0103613;8.0000000
0.4480312;-55.9867864;-63.4653616;3.8288636;-0.0126691;8.0000000
0.4480312;-56.1511967;-63.5996325;3.8222861;-0.0147617;8.0000000
0.4480312;-56.3158527;-63.7321007;3.8147721;-0.0166382;8.0000000
0.4480312;-56.4807960;-63.8626118;3.8065279;-0.0182965;8.0000000
0.4480312;-56.6460641;-63.9910976;3.7977566;-0.0197357;8.0000000
0.4480312;-56.8116944;-64.1174913;3.7885361;-0.0209897;8.0000000
0.4480312;-56.9777242;-64.2417261;3.7788615;-0.0221153;8.0000000
0.4480312;-57.1441909;-64.3637354;3.7687267;-0.0231715;8.0000000
0.4480312;-57.3111320;-64.4834521;3.7581260;-0.0242159;8.0000000
0.4480312;-57.4785847;-64.6008097;3.7470538;-0.0252712;8.0000000
0.4480312;-57.6465866;-64.7157412;3.7355052;-0.0263368;8.0000000
0.4480312;-57.8151749;-64.8281799;3.7234755;-0.0274114;8.0000000
0.4480312;-57.9843871;-64.9380590;3.7109609;-0.0284936;8.0000000
0.4480312;-58.1542606;-65.0453117;3.6979579;-0.0295818;8.0000000
0.4480312;-58.3248327;-65.1498713;3.6844640;-0.0306741;8.0000000
0.4480312;-58.4961409;-65.2516709;3.6704776;-0.0317685;8.0000000
0.4480312;-58.6682225;-65.3506438;3.6559979;-0.0328626;8.0000000
0.4480312;-58.8411149;-65.4467232;3.6410253;-0.0339539;8.0000000
0.4480312;-59.0148554;-65.5398422;3.6255615;-0.0350396;8.0000000
0.4480312;-59.1894816;-65.6299341;3.6096093;-0.0361166;8.0000000
0.4480312;-59.3650308;-65.7169321;3.5931730;-0.0371816;8.0000000
0.4480312;-59.5415403;-65.8007695;3.5762586;-0.0382313;8.0000000
0.4480312;-59.7190475;-65.8813794;3.5588734;-0.0392617;8.0000000
0.4480312;-59.8975899;-65.9586950;3.5410268;-0.0402692;8.0000000
0.4480312;-60.0772049;-66.0326496;3.5227297;-0.0412497;8.0000000
0.4480312;-60.2579297;-66.1031763;3.5039950;-0.0421989;8.0000000
0.4480312;-60.4398019;-66.1702085;3.4848376;-0.0431126;8.0000000
0.4480312;-60.6228587;-66.2336792;3.4652743;-0.0439866;8.0000000
0.4480312;-60.8071376;-66.2935217;3.4453240;-0.0448164;8.0000000
0.4480312;-60.9926760;-66.3496693;3.4250073;-0.0455980;8.0000000
0.4480312;-61.1795112;-66.4020551;3.4043471;-0.0463272;8.0000000
0.4480312;-61.3676807;-66.4506123;3.3833680;-0.0469943;8.0000000
0.4480312;-61.5572218;-66.4952742;3.3620964;-0.0475658;8.0000000
0.4480312;-61.7481719;-66.5359740;3.3405603;-0.0480063;8.0000000
0.4480312;-61.9405684;-66.5726448;3.3187894;-0.0482869;8.0000000
0.4480312;-62.1344487;-66.6052200;3.2968350;-0.0483898;8.0000000
0.4480312;-62.3298502;-66.6336326;3.2748362;-0.0483241;8.0000000
0.4480312;-62.5267841;-66.6578280;3.2529407;-0.0481058;8.0000000
0.4480312;-62.7251408;-66.6778071;3.2312748;-0.0477515;8.0000000
0.4480312;-62.9247758;-66.6935868;3.2099267;-0.0472836;8.0000000
0.4480312;-63.1255447;-66.7051842;3.1888908;-0.0467489;8.0000000
0.4480312;-63.3273030;-66.7126160;3.1681371;-0.0461964;8.0000000
0.4480312;-63.5299063;-66.7158994;3.1476361;-0.0456692;8.0000000
0.4480312;-63.7332101;-66.7150513;3.1273587;-0.0451995;8.0000000
0.4480312;-63.9370700;-66.7100886;3.1072765;-0.0447933;8.0000000
0.4480312;-64.1413415;-66.7010283;3.0873611;-0.0444497;8.0000000
0.4480312;-64.3458801;-66.6878873;3.0675849;-0.0441679;8.0000000
0.4480312;-64.5505414;-66.6706827;3.0479204;-0.0439473;8.0000000
0.4480312;-64.7551809;-66.6494313;3.0283405;-0.0437872;8.0000000
0.4480312;-64.9596542;-66.6241501;3.0088183;-0.0436871;8.0000000
0.4480312;-65.1638168;-66.5948562;2.9893271;-0.0436465;8.0000000
0.4480312;-65.3675242;-66.5615664;2.9698405;-0.0436652;8.0000000
0.4480312;-65.5706321;-66.5242976;2.9503321;-0.0437429;8.0000000
0.4480312;-65.7729958;-66.4830670;2.9307756;-0.0438794;8.0000000
0.4480312;-65.9744711;-66.4378914;2.9111448;-0.0440747;8.0000000
0.4480312;-66.1749134;-66.3887877;2.8914134;-0.0443288;8.0000000
0.4480312;-66.3741783;-66.3357730;2.8715552;-0.0446419;8.0000000
0.4480312;-66.5721212;-66.2788642;2.8515437;-0.0450141;8.0000000
0.4480312;-66.7685978;-66.2180783;2.8313524;-0.0454456;8.0000000
0.4480312;-66.9634637;-66.1534322;2.8109549;-0.0459367;8.0000000
0.4480312;-67.1565742;-66.0849428;2.7903243;-0.0464876;8.0000000
0.4480312;-67.3477851;-66.0126272;2.7694338;-0.0470882;8.0000000
0.4480312;-67.5369517;-65.9365023;2.7482563;-0.0477038;8.0000000
0.4480312;-67.7239297;-65.8565850;2.7267647;-0.0482926;8.0000000
0.4480312;-67.9085747;-65.7728924;2.7049319;-0.0488094;8.0000000
0.4480312;-68.0907421;-65.6854413;2.6827677;-0.0492163;8.0000000
0.4480312;-68.2702877;-65.5942489;2.6603702;-0.0494988;8.0000000
0.4480312;-68.4471081;-65.4993450;2.6378620;-0.0496463;8.0000000
0.4480312;-68.6211913;-65.4007885;2.6153792;-0.0496479;8.0000000
0.4480312;-68.7925374;-65.2986423;2.5930304;-0.0495036;8.0000000
0.4480312;-68.9611467;-65.1929691;2.5708401;-0.0492383;8.0000000
0.4480312;-69.1270195;-65.0838316;2.5488201;-0.0488838;8.0000000
0.4480312;-69.2901558;-64.9712926;2.5269815;-0.0484762;8.0000000
0.4480312;-69.4505560;-64.8554150;2.5053344;-0.0480440;8.0000000
0.4480312;-69.6082203;-64.7362615;2.4838879;-0.0475925;8.0000000
0.4480312;-69.7631489;-64.6138948;2.4626501;-0.0471237;8.0000000
0.4480312;-69.9153420;-64.4883778;2.4416283;-0.0466398;8.0000000
0.4480312;-70.0647998;-64.3597732;2.4208287;-0.0461428;8.0000000
0.4480312;-70.2115226;-64.2281437;2.4002568;-0.0456346;8.0000000
0.4480312;-70.3555105;-64.0935522;2.3799169;-0.0451173;8.0000000
0.4480312;-70.4967639;-63.9560615;2.3598128;-0.0445927;8.0000000
0.4480312;-70.6352829;-63.8157342;2.3399472;-0.0440626;8.0000000
0.4480312;-70.7710677;-63.6726333;2.3203220;-0.0435289;8.0000000
0.4480312;-70.9041186;-63.5268213;2.3009384;-0.0429930;8.0000000
0.4480312;-71.0344358;-63.3783613;2.2817969;-0.0424568;8.0000000
0.4480312;-71.1620195;-63.2273158;2.2628972;-0.0419215;8.0000000
0.4480312;-71.2868699;-63.0737477;2.2442385;-0.0413887;8.0000000
0.4480312;-71.4089872;-62.9177197;2.2258191;-0.0408596;8.0000000
0.4480312;-71.5283718;-62.7592947;2.2076372;-0.0403356;8.0000000
0.4480312;-71.6450237;-62.5985353;2.1896900;-0.0398176;8.0000000
0.4480312;-71.7589432;-62.4355045;2.1719746;-0.0393068;8.0000000
0.4480312;-71.8701306;-62.2702649;2.1544873;-0.0388042;8.0000000
0.4480312;-71.9785861;-62.1028793;2.1372242;-0.0383106;8.0000000
0.4480312;-72.0843098;-61.9334104;2.1201810;-0.0378268;8.0000000
0.4480312;-72.1873020;-61.7619212;2.1033530;-0.0373536;8.0000000
0.4480312;-72.2875629;-61.5884743;2.0867353;-0.0368916;8.0000000
0.4480312;-72.3850928;-61.4131325;2.0703226;-0.0364415;8.0000000
0.4480312;-72.4798919;-61.2359586;2.0541094;-0.0360038;8.0000000
0.4480312;-72.5719603;-61.0570154;2.0380900;-0.0355790;8.0000000
0.4480312;-72.6612983;-60.8763656;2.0222584;-0.0351674;8.0000000
0.4480312;-72.7479062;-60.6940720;2.0066086;-0.0347696;8.0000000
0.4480312;-72.8317841;-60.5101974;1.9911343;-0.0343857;8.0000000
0.4480312;-72.9129323;-60.3248046;1.9758290;-0.0340162;8.0000000
0.4480312;-72.9913510;-60.1379563;1.9606864;-0.0336613;8.0000000
0.4480312;-73.0670404;-59.9497153;1.9456997;-0.0333211;8.0000000
0.4480312;-73.1400008;-59.7601444;1.9308623;-0.0329959;8.0000000
0.4480312;-73.2102323;-59.5693063;1.9161674;-0.0326860;8.0000000
0.4480312;-73.2777351;-59.3772639;1.9016081;-0.0323913;8.0000000
0.4480312;-73.3425096;-59.1840799;1.8871775;-0.0321120;8.0000000
0.4480312;-73.4045559;-58.9898170;1.8728686;-0.0318484;8.0000000
0.4480312;-73.4638742;-58.7945381;1.8586744;-0.0316004;8.0000000
0.4480312;-73.5204649;-58.5983059;1.8445880;-0.0313681;8.0000000
0.4480312;-73.5743280;-58.4011833;1.8306021;-0.0311516;8.0000000
0.4480312;-73.6254638;-58.2032328;1.8167098;-0.0309510;8.0000000
0.4480312;-73.6738725;-58.0045175;1.8029038;-0.0307664;8.0000000
0.4480312;-73.7195544;-57.8051000;1.7891771;-0.0305978;8.0000000
0.4480312;-73.7625096;-57.6050430;1.7755223;-0.0304452;8.0000000
0.4480312;-73.8027385;-57.4044094;1.7619324;-0.0303088;8.0000000
0.4480312;-73.8402411;-57.2032620;1.7484000;-0.0301885;8.0000000
0.4480312;-73.8750179;-57.0016635;1.7349180;-0.0300845;8.0000000
0.4480312;-73.9070688;-56.7996767;1.7214789;-0.0299968;8.0000000
0.4480312;-73.9363943;-56.5973643;1.7080756;-0.0299256;8.0000000
0.4480312;-73.9629944;-56.3947892;1.6947006;-0.0298707;8.0000000
0.4480312;-73.9868695;-56.1920141;1.6813466;-0.0298325;8.0000000
0.4480312;-74.0080197;-55.9891018;1.6680061;-0.0298109;8.0000000
0.4480312;-74.0264453;-55.7861150;1.6546717;-0.0298054;8.0000000
0.4480312;-74.0421464;-55.5831166;1.6413358;-0.0298087;8.0000000
0.4480312;-74.0551234;-55.3801693;1.6279909;-0.0298092;8.0000000
0.4480312;-74.0653764;-55.1773359;1.6146293;-0.0297940;8.0000000
0.4480312;-74.0729056;-54.9746791;1.6012458;-0.0297499;8.0000000
0.4480312;-74.0777114;-54.7722617;1.5878588;-0.0296697;8.0000000
0.4480312;-74.0797959;-54.5701429;1.5745029;-0.0295503;8.0000000
0.4480312;-74.0791811;-54.3683467;1.5612169;-0.0293886;8.0000000
0.4480312;-74.0758998;-54.1668777;1.5480408;-0.0291821;8.0000000
0.4480312;-74.0699851;-53.9657405;1.5349922;-0.0289350;8.0000000
0.4480312;-74.0614699;-53.7649395;1.5220751;-0.0286563;8.0000000
0.4480312;-74.0503870;-53.5644793;1.5092933;-0.0283561;8.0000000
0.4480312;-74.0367695;-53.3643643;1.4966500;-0.0280447;8.0000000
0.4480312;-74.0206503;-53.1645990;1.4841484;-0.0277265;8.0000000
0.4480312;-74.0020623;-52.9651880;1.4717914;-0.0274021;8.0000000
0.4480312;-73.9810385;-52.7661356;1.4595817;-0.0270720;8.0000000
0.4480312;-73.9576119;-52.5674465;1.4475217;-0.0267367;8.0000000
0.4480312;-73.9318154;-52.3691250;1.4356135;-0.0263967;8.0000000
0.4480312;-73.9036819;-52.1711757;1.4238593;-0.0260525;8.0000000
0.4480312;-73.8732443;-51.9736031;1.4122606;-0.0257047;8.0000000
0.4480312;-73.8405358;-51.7764116;1.4008191;-0.0253536;8.0000000
0.4480312;-73.8055891;-51.5796058;1.3895361;-0.0249996;8.0000000
0.4480312;-73.7684372;-51.3831901;1.3784126;-0.0246434;8.0000000
0.4480312;-73.7291131;-51.1871691;1.3674498;-0.0242851;8.0000000
0.4480312;-73.6876498;-50.9915472;1.3566482;-0.0239254;8.0000000
0.4480312;-73.6440801;-50.7963288;1.3460086;-0.0235644;8.0000000
0.4480312;-73.5984371;-50.6015186;1.3355313;-0.0232026;8.0000000
0.4480312;-73.5507536;-50.4071210;1.3252166;-0.0228404;8.0000000
0.4480312;-73.5010626;-50.2131404;1.3150646;-0.0224780;8.0000000
0.4480312;-73.4493971;-50.0195815;1.3050753;-0.0221158;8.0000000
0.4480312;-73.3957901;-49.8264485;1.2952486;-0.0217540;8.0000000
0.4480312;-73.3402744;-49.6337462;1.2855841;-0.0213929;8.0000000
0.4480312;-73.2828830;-49.4414788;1.2760814;-0.0210328;8.0000000
0.4480312;-73.2236488;-49.2496511;1.2667401;-0.0206739;8.0000000
0.4480312;-73.1626049;-49.0582673;1.2575595;-0.0203164;8.0000000
0.4480312;-73.0997842;-48.8673320;1.2485390;-0.0199605;8.0000000
0.4480312;-73.0352195;-48.6768498;1.2396777;-0.0196064;8.0000000
0.4480312;-72.9689439;-48.4868250;1.2309749;-0.0192542;8.0000000
0.4480312;-72.9009903;-48.2972623;1.2224295;-0.0189042;8.0000000
0.4480312;-72.8313916;-48.1081660;1.2140406;-0.0185564;8.0000000
0.4480312;-72.7601809;-47.9195407;1.2058072;-0.0182110;8.0000000
0.4480312;-72.6873910;-47.7313908;1.1977280;-0.0178680;8.0000000
0.4480312;-72.6130549;-47.5437209;1.1898021;-0.0175277;8.0000000
0.4480312;-72.5372055;-47.3565354;1.1820282;-0.0171899;8.0000000
0.4480312;-72.4598758;-47.1698388;1.1744050;-0.0168549;8.0000000
0.4480312;-72.3810988;-46.9836357;1.1669314;-0.0165227;8.0000000
0.4480312;-72.3009073;-46.7979305;1.1596060;-0.0161933;8.0000000
0.4480312;-72.2193344;-46.6127277;1.1524276;-0.0158668;8.0000000
0.4480312;-72.1364130;-46.4280317;1.1453949;-0.0155431;8.0000000
0.4480312;-72.0521760;-46.2438472;1.1385066;-0.0152224;8.0000000
0.4480312;-71.9666564;-46.0601785;1.1317613;-0.0149046;8.0000000
0.4480312;-71.8798871;-45.8770302;1.1251577;-0.0145897;8.0000000
0.4480312;-71.7919010;-45.6944067;1.1186946;-0.0142777;8.0000000
0.4480312;-71.7027312;-45.5123126;1.1123706;-0.0139686;8.0000000
0.4480312;-71.6124106;-45.3307523;1.1061843;-0.0136624;8.0000000
0.4480312;-71.5209721;-45.1497303;1.1001346;-0.0133590;8.0000000
0.4480312;-71.4284487;-44.9692512;1.0942202;-0.0130584;8.0000000
0.4480312;-71.3348733;-44.7893193;1.0884397;-0.0127606;8.0000000
0.4480312;-71.2402788;-44.6099392;1.0827920;-0.0124655;8.0000000
0.4480312;-71.1446983;-44.4311155;1.0772758;-0.0121731;8.0000000
0.4480312;-71.0481646;-44.2528525;1.0718900;-0.0118832;8.0000000
0.4480312;-70.9507107;-44.0751547;1.0666334;-0.0115960;8.0000000
0.4480312;-70.8523696;-43.8980268;1.0615048;-0.0113111;8.0000000
0.4480312;-70.7531742;-43.7214731;1.0565033;-0.0110287;8.0000000
0.4480312;-70.6531574;-43.5454981;1.0516276;-0.0107486;8.0000000
0.4480312;-70.5523523;-43.3701063;1.0468769;-0.0104704;8.0000000
0.4480312;-70.4507917;-43.1953023;1.0422500;-0.0101927;8.0000000
0.4480312;-70.3485086;-43.0210904;1.0377461;-0.0099139;8.0000000
0.4480312;-70.2455359;-42.8474753;1.0333642;-0.0096323;8.0000000
0.4480312;-70.1419066;-42.6744614;1.0291049;-0.0093464;8.0000000
0.4480312;-70.0376537;-42.5020530;1.0249718;-0.0090557;8.0000000
0.4480312;-69.9328062;-42.3302464;1.0209694;-0.0087594;8.0000000
0.4480312;-69.8273857;-42.1590204;1.0171030;-0.0084573;8.0000000
0.4480312;-69.7214127;-41.9883518;1.0133769;-0.0081491;8.0000000
0.4480312;-69.6149077;-41.8182175;1.0097923;-0.0078357;8.0000000
0.4480312;-69.5078913;-41.6485943;1.0063501;-0.0075182;8.0000000
0.4480312;-69.4003840;-41.4794591;1.0030513;-0.0071978;8.0000000
0.4480312;-69.2924063;-41.3107886;0.9998966;-0.0068755;8.0000000
0.4480312;-69.1839787;-41.1425597;0.9968867;-0.0065517;8.0000000
0.4480312;-69.0751219;-40.9747492;0.9940225;-0.0062263;8.0000000
0.4480312;-68.9658563;-40.8073340;0.9913044;-0.0058995;8.0000000
0.4480312;-68.8562024;-40.6402909;0.9887332;-0.0055715;8.0000000
0.4480312;-68.7461809;-40.4735966;0.9863094;-0.0052422;8.0000000
0.4480312;-68.6358122;-40.3072282;0.9840335;-0.0049118;8.0000000
0.4480312;-68.5251168;-40.1411623;0.9819059;-0.0045805;8.0000000
0.4480312;-68.4141154;-39.9753758;0.9799271;-0.0042482;8.0000000
0.4480312;-68.3028284;-39.8098455;0.9780974;-0.0039151;8.0000000
0.4480312;-68.1912764;-39.6445483;0.9764173;-0.0035814;8.0000000
0.4480312;-68.0794798;-39.4794610;0.9748869;-0.0032470;8.0000000
0.4480312;-67.9674593;-39.3145604;0.9735066;-0.0029120;8.0000000
0.4480312;-67.8552354;-39.1498233;0.9722765;-0.0025766;8.0000000
0.4480312;-67.7428286;-38.9852266;0.9711969;-0.0022409;8.0000000
0.4480312;-67.6302595;-38.8207472;0.9702679;-0.0019048;8.0000000
0.4480312;-67.5175485;-38.6563618;0.9694896;-0.0015686;8.0000000
0.4480312;-67.4047162;-38.4920472;0.9688621;-0.0012322;8.0000000
0.4480312;-67.2917832;-38.3277804;0.9683854;-0.0008957;8.0000000
0.4480312;-67.1787699;-38.1635381;0.9680595;-0.0005593;8.0000000
0.4480312;-67.0656969;-37.9992971;0.9678845;-0.0002230;8.0000000
0.4480312;-66.9525848;-37.8350344;0.9678601;0.0001131;8.0000000
0.4480312;-66.8394541;-37.6707266;0.9679864;0.0004490;8.0000000
0.4480312;-66.7263253;-37.5063507;0.9682632;0.0007846;8.0000000
0.4480312;-66.6132190;-37.3418835;0.9686903;0.0011197;8.0000000
0.4480312;-66.5001556;-37.1773018;0.9692676;0.0014544;8.0000000
0.4480312;-66.3871557;-37.0125825;0.9699948;0.0017885;8.0000000
0.4480312;-66.2742399;-36.8477023;0.9708716;0.0021220;8.0000000
0.4480312;-66.1614287;-36.6826381;0.9718978;0.0024547;8.0000000
0.4480312;-66.0487426;-36.5173667;0.9730730;0.0027867;8.0000000
0.4480312;-65.9362022;-36.3518650;0.9743968;0.0031178;8.0000000
0.4480312;-65.8238279;-36.1861098;0.9758689;0.0034480;8.0000000
0.4480312;-65.7116404;-36.0200778;0.9774887;0.0037771;8.0000000
0.4480312;-65.5996601;-35.8537461;0.9792559;0.0041051;8.0000000
0.4480312;-65.4879076;-35.6870913;0.9811699;0.0044319;8.0000000
0.4480312;-65.3764034;-35.5200903;0.9832301;0.0047575;8.0000000
0.4480312;-65.2651681;-35.3527200;0.9854360;0.0050816;8.0000000
0.4480312;-65.1542222;-35.1849571;0.9877868;0.0054043;8.0000000
0.4480312;-65.0435862;-35.0167785;0.9902820;0.0057254;8.0000000
0.4480312;-64.9332807;-34.8481611;0.9929208;0.0060448;8.0000000
0.4480312;-64.8233261;-34.6790816;0.9957025;0.0063625;8.0000000
0.4480312;-64.7137431;-34.5095169;0.9986262;0.0066783;8.0000000
0.4480312;-64.6045522;-34.3394438;1.0016910;0.0069922;8.0000000
0.4480312;-64.4957739;-34.1688391;1.0048962;0.0073040;8.0000000
0.4480312;-64.3874286;-33.9976798;1.0082407;0.0076136;8.0000000
0.4480312;-64.2795371;-33.8259425;1.0117235;0.0079209;8.0000000
0.4480312;-64.1721197;-33.6536042;1.0153437;0.0082258;8.0000000
0.4480312;-64.0651971;-33.4806416;1.0191000;0.0085282;8.0000000
0.4480312;-63.9587898;-33.3070316;1.0229914;0.0088280;8.0000000
0.4480312;-63.8529182;-33.1327510;1.0270166;0.0091250;8.0000000
0.4480312;-63.7476030;-32.9577767;1.0311744;0.0094191;8.0000000
0.4480312;-63.6428647;-32.7820855;1.0354634;0.0097103;8.0000000
0.4480312;-63.5387238;-32.6056542;1.0398824;0.0099935;8.0000000
0.4480312;-63.4352008;-32.4284597;1.0444298;0.0102204;8.0000000
0.4480312;-63.3323162;-32.2504787;1.0491042;0.0103196;8.0000000
0.4480312;-63.2300907;-32.0716881;1.0539040;0.0102205;8.0000000
0.4480312;-63.1285448;-31.8920647;1.0588107;0.0098579;8.0000000
0.4480312;-63.0276989;-31.7115855;1.0636492;0.0092103;8.0000000
0.4480312;-62.9275639;-31.5302384;1.0681625;0.0082792;8.0000000
0.4480312;-62.8280608;-31.3481170;1.0720963;0.0070659;8.0000000
0.4480312;-62.7290618;-31.1653717;1.0752157;0.0055759;8.0000000
0.4480312;-62.6304388;-30.9821535;1.0774419;0.0038578;8.0000000
0.4480312;-62.5320635;-30.7986133;1.0787789;0.0019828;8.0000000
